path,label,y
dataset/Non_Repaint/white/IMG_20251011_172337.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171722.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104649.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171619.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120520.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115516.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171559.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171824.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-30-364_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120246.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172316.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120421.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115231.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114026.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120700.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-14-48-821_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_100010.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-12-274_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120659.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114244.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_095428.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120250.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120524.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115050.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114413.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113250.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115230.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114251.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115421.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_112654.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120623.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115542.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-32-563_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114659.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114502.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114538.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114604.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115606.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113129.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172223.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104623.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115234.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104307.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115442.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172156.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_112620.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114232.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-36-700_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120507.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114655.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114343.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115645.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120409.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114606.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115048.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114614.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115043.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171732.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120614.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114652.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114457.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104615.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114333_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115302.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171901.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-22-026_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114225.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104421.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-09-824_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115526.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172427.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114539.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115157.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115117.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172314.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120634.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114619.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114235.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115142.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104552.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172117.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115209.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120616.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114437.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115227.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172342.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171613.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115605.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113254.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-14-56-637_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120633.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120615.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115041.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114349.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_095343.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115242.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114147.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120258.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115539.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115515.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172343.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115417.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115126.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172324.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172121.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172250.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-25-418_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120304.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171616.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-50-556_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-32-292_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115214.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114435.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115301.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114630.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120700_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_095439.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114503.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115525.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114558.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_102657.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114253.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114557.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115208.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115540_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120631.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115047.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115416.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115244.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120254.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114449.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115643.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120658.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115640.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115350.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115255.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_102604.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115201.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114540.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114616.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104152.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171934.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115529.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114656.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114511.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114242.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114243.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120655_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104329.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115243.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113221.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-41-138_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120654_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115411.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115551.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113219.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172301.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104314.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-14-290_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115450.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172401.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115632.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115407.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172334_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172326.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120525.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114629.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172059.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120645.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120317.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172425.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115130.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171851.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113223.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115541.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120502.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115306_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115140.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115158.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171740.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114701.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115524.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171846.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114336.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113244.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115235.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114128.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115233.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113210.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115644.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172327.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114258.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120420.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115528.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120652_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_100123.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172413.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115206.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-34-001_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172153.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104635.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104619.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-18-333_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114448.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_100050.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172317.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115249.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115226.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115247.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115055.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114245.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120402_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104713.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120647.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120349.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114458.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115453.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120526.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120635.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104632.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115638.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_095758.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115127.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120648.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120618.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172101.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115124.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114615.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115143.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114651.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104702.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115253.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171554.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171629.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115556.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114338.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171930.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-20-063_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114349_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171847.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115252.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115415.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-18-100_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114552.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113215.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172259.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171651.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120637.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114252.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114446.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115251.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120620.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171734.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120509.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_112646.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115205.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113212.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_112648.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-07-636_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104705.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115211.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171655.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-34-531_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120508.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113245.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115540.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-52-232_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115348.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172355.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-45-868_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172147.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114122.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120554.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114242_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120650.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120521.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114406.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120555.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114256.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-14-54-369_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115631.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115527.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120621.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_102601.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104607.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_100025.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115144.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104604.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114331.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120249.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120649.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115256.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115128.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114438.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120522.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120422.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172142.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120519.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-23-697_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171932.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115414.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115123.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120632.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115054.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115306.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_102659.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115240.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114436.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120621_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172402.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115141.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115608.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120646.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114416.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104558.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-37-277_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171908.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115550.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115504.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114404.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120411.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250615_095800.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115635.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172111.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120347.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114608_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115534.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115213.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120638.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172325.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115113.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114439.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120459.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114330.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114654.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-14-52-190_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172152.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114621.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114257.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114403.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172118.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120618_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-43-810_com.miui.mediaviewer.jpg,Non_Repaint,0
